+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000124.pool.root.1 | DF05BE5E-D9C1-F747-9F02-7E7BF4BD19AD | ad:ffce01d5 | 836.450 MB |    26550 |
| mc15_13TeV:DAOD_SUSY2.10506282._000125.pool.root.1 | 76D2BDEB-610A-444A-9A56-B8E733EE2FDD | ad:405fb046 | 756.463 MB |    23830 |
| mc15_13TeV:DAOD_SUSY2.10506282._000126.pool.root.1 | 642CD275-FF29-2647-B816-ED4DB8491A1A | ad:28bd3c32 | 788.615 MB |    24841 |
| mc15_13TeV:DAOD_SUSY2.10506282._000127.pool.root.1 | BC02C415-34E5-444F-9E31-EB224CF057F2 | ad:c242da37 | 766.388 MB |    24248 |
| mc15_13TeV:DAOD_SUSY2.10506282._000128.pool.root.1 | 4B48741C-EEEE-F04B-AF58-5F139A78CBE5 | ad:08d3c553 | 817.813 MB |    26089 |
| mc15_13TeV:DAOD_SUSY2.10506282._000129.pool.root.1 | BE55B31B-FA8D-0C49-A442-E8A6BB721244 | ad:2de055b5 | 738.205 MB |    23410 |
| mc15_13TeV:DAOD_SUSY2.10506282._000130.pool.root.1 | 35044C34-9483-0741-94EA-FAB91630BE45 | ad:622af8b8 | 774.945 MB |    24538 |
| mc15_13TeV:DAOD_SUSY2.10506282._000131.pool.root.1 | 26BB92BA-71F4-184A-9BD2-BC4BD6D5671F | ad:24e96f6a | 787.624 MB |    24978 |
| mc15_13TeV:DAOD_SUSY2.10506282._000132.pool.root.1 | 7F9016BB-8851-FE42-9282-B988DA45600B | ad:a6b28334 | 833.424 MB |    26498 |
| mc15_13TeV:DAOD_SUSY2.10506282._000133.pool.root.1 | B425E818-7202-3247-8E73-7B984C782D10 | ad:634c280d | 836.090 MB |    26691 |
| mc15_13TeV:DAOD_SUSY2.10506282._000134.pool.root.1 | ABD97DC0-E6AF-5E45-9DF9-CAB49722338C | ad:c645b9b9 | 763.586 MB |    24128 |
| mc15_13TeV:DAOD_SUSY2.10506282._000135.pool.root.1 | F96D2192-ACD9-A247-A79F-841D5AAD194E | ad:28ff47ca | 843.800 MB |    26679 |
| mc15_13TeV:DAOD_SUSY2.10506282._000136.pool.root.1 | 8EE6BD9B-1CEF-FE46-B075-29B5944A08A8 | ad:0b0ae8de | 839.769 MB |    26582 |
| mc15_13TeV:DAOD_SUSY2.10506282._000137.pool.root.1 | EF12FE4C-6D87-4A41-849F-317AD61884F3 | ad:a4dc7d2b | 800.471 MB |    25441 |
| mc15_13TeV:DAOD_SUSY2.10506282._000138.pool.root.1 | 61BDE093-AEB8-2742-B81E-41B44F08B5EC | ad:4ea7b891 | 845.646 MB |    26664 |
| mc15_13TeV:DAOD_SUSY2.10506282._000139.pool.root.1 | 342F11D4-BB4A-E040-950B-5C0670CCF906 | ad:6d089317 | 822.009 MB |    26135 |
| mc15_13TeV:DAOD_SUSY2.10506282._000140.pool.root.1 | FC4FD2A8-8CC6-974A-A046-B5C50F044F1A | ad:19cf1cda | 845.337 MB |    26703 |
| mc15_13TeV:DAOD_SUSY2.10506282._000141.pool.root.1 | E9497623-BEA6-124B-8777-F1600ED74247 | ad:e0b430ad | 835.559 MB |    26467 |
| mc15_13TeV:DAOD_SUSY2.10506282._000142.pool.root.1 | CEB3270F-8664-6041-A694-0C402998FF53 | ad:6fab3d9d | 799.792 MB |    25297 |
| mc15_13TeV:DAOD_SUSY2.10506282._000143.pool.root.1 | CB5E40C8-9605-3548-9838-58E7C7E4874A | ad:4f2c2016 | 825.311 MB |    25920 |
| mc15_13TeV:DAOD_SUSY2.10506282._000144.pool.root.1 | 043EE7AC-9DA7-E748-8638-C27E26DDB3D0 | ad:f0151e41 | 825.192 MB |    26086 |
| mc15_13TeV:DAOD_SUSY2.10506282._000145.pool.root.1 | 8673B578-E43B-054B-8F96-5A09EAD0FC97 | ad:ff98ed81 | 826.110 MB |    26299 |
| mc15_13TeV:DAOD_SUSY2.10506282._000146.pool.root.1 | 7982C625-9157-2140-9053-8ACC26A9DC79 | ad:d36c7041 | 835.557 MB |    26485 |
| mc15_13TeV:DAOD_SUSY2.10506282._000147.pool.root.1 | E9F820CE-96A5-0E44-830C-498E8AFE60C8 | ad:d1f0ed0e | 840.032 MB |    26691 |
